184	46.25
185	46.25
186	46.15
187	46.1
188	46.05
189	45.65
190	45.5
191	45.3
192	45.25
193	45.15
194	45.15
195	45.15
196	45.15
197	45.05
198	45.0
199	45.0
200	45.0
201	45.0
202	45.0
203	44.9
204	44.9
205	44.8
206	44.8
207	44.8
208	44.75
209	44.75
210	44.6
211	44.55
212	44.5
213	44.45
214	44.35
215	44.35
216	44.3
217	44.3
218	44.3
219	44.15
220	44.05
221	44.05
222	44.05
223	43.95
224	43.9
225	43.9
226	43.9
227	43.9
228	43.9
229	43.7
230	43.6
231	43.6
232	43.5
233	43.4
234	43.3
235	43.3
236	43.25
237	43.25
238	43.1
239	43.1
240	43.05
241	43.05
242	43.0
243	42.9
244	42.8
245	42.7
246	42.7
247	42.5
248	42.5
249	42.45
250	42.25
251	42.2
252	42.1
253	42.05
254	41.9
255	41.75
256	41.6
257	41.55
258	41.55
259	41.45
260	41.4
261	41.4
262	41.35
263	41.35
264	41.15
265	41.15
266	41.15
267	41.1
268	41.05
269	41.05
270	41.05
271	40.95
272	40.95
273	40.95
274	40.9
275	40.9
276	40.75
277	40.75
278	40.6
279	40.55
280	40.55
281	40.55
282	40.5
283	40.5
284	40.5
285	40.4
286	40.4
287	40.4
288	40.35
289	40.35
290	40.3
291	40.3
292	40.3
293	40.25
294	40.25
295	40.2
296	40.2
297	40.2
298	40.15
299	40.15
300	40.15
301	40.15
302	40.15
303	39.9
304	39.9
305	39.9
306	39.9
307	39.9
308	39.9
309	39.85
310	39.85
311	39.85
312	39.8
313	39.8
314	39.8
315	39.75
316	39.75
317	39.65
318	39.65
319	39.65
320	39.6
321	39.5
322	39.45
323	39.45
324	39.45
325	39.35
326	39.3
327	39.3
328	39.25
329	39.25
330	39.25
331	39.25
332	39.25
333	39.2
334	39.2
335	39.2
336	39.2
337	39.2
338	39.15
339	39.1
340	39.1
341	39.0
342	38.95
343	38.95
344	38.65
345	38.65
346	38.6
347	38.6
348	38.6
349	38.55
350	38.55
351	38.55
352	38.55
353	38.55
354	38.55
355	38.5
356	38.5
357	38.5
358	38.45
359	38.45
360	38.45
361	38.45
362	38.45
363	38.4
364	38.35
365	38.3
366	38.3
367	38.3
368	38.2
369	38.2
370	38.2
371	38.2
372	38.2
373	38.2
374	38.15
375	38.1
376	38.1
377	38.1
378	38.05
379	38.05
380	38.05
381	38.05
382	38.05
383	38.05
384	38.05
385	38.05
386	38.05
387	38.0
388	38.0
389	38.0
390	37.9
391	37.9
392	37.9
393	37.9
394	37.9
395	37.85
396	37.7
397	37.7
398	37.7
399	37.7
400	37.7
401	37.5
402	37.5
403	37.5
404	37.5
405	37.5
406	37.4
407	37.3
408	37.3
409	37.2
410	37.15
411	37.0
412	37.0
413	37.0
414	37.0
415	37.0
416	37.0
417	36.9
418	36.9
419	36.85
420	36.85
421	36.85
422	36.75
423	36.75
424	36.7
425	36.7
426	36.7
427	36.7
428	36.7
429	36.55
430	36.55
431	36.55
432	36.55
433	36.55
434	36.55
435	36.55
436	36.55
437	36.55
438	36.5
439	36.5
440	36.5
441	36.5
442	36.5
443	36.5
444	36.4
445	36.4
446	36.25
447	36.25
448	36.25
449	36.25
450	36.25
451	36.25
452	36.25
453	36.15
454	36.05
455	36.05
456	36.05
457	36.05
458	35.95
459	35.95
460	35.95
461	35.95
462	35.95
463	35.8
464	35.8
465	35.75
466	35.6
467	35.6
468	35.6
469	35.6
470	35.55
471	35.55
472	35.55
473	35.55
474	35.55
475	35.55
476	35.45
477	35.35
478	35.2
479	35.1
480	35.1
481	35.1
482	35.1
483	35.0
484	34.85
485	34.85
486	34.85
487	34.85
488	34.85
489	34.75
490	34.7
491	34.7
492	34.7
493	34.7
494	34.7
495	34.7
496	34.7
497	34.6
498	34.6
499	34.6
500	34.6
501	34.6
502	34.6
503	34.6
504	34.6
505	34.6
506	34.6
507	34.6
508	34.6
509	34.55
510	34.55
511	34.55
512	34.55
513	34.55
514	34.55
515	34.55
516	34.55
517	34.55
518	34.55
519	34.55
520	34.55
521	34.55
522	34.55
523	34.55
524	34.5
525	34.5
526	34.5
527	34.5
528	34.5
529	34.4
530	34.4
531	34.4
532	34.4
533	34.25
534	34.25
535	34.25
536	34.25
537	34.25
538	34.25
539	34.2
540	34.05
541	34.05
542	34.05
543	34.05
544	34.05
545	34.05
546	34.0
547	34.0
548	34.0
549	34.0
550	34.0
551	34.0
552	34.0
553	34.0
554	34.0
555	34.0
556	34.0
557	34.0
558	34.0
559	34.0
560	34.0
561	33.95
562	33.95
563	33.95
564	33.85
565	33.85
566	33.75
567	33.65
568	33.6
569	33.6
570	33.6
571	33.6
572	33.6
573	33.6
574	33.6
575	33.5
576	33.45
577	33.45
578	33.45
579	33.45
580	33.45
581	33.45
582	33.4
583	33.1
584	33.1
585	33.1
586	33.1
587	33.1
588	33.1
589	33.05
590	33.0
591	33.0
592	33.0
593	33.0
594	32.95
595	32.95
596	32.95
597	32.95
598	32.95
599	32.9
600	32.9
601	32.9
602	32.9
603	32.85
604	32.85
605	32.85
606	32.85
607	32.85
608	32.85
609	32.8
610	32.75
611	32.75
612	32.75
613	32.75
614	32.75
615	32.7
616	32.7
617	32.7
618	32.65
619	32.65
620	32.6
621	32.55
622	32.55
623	32.55
624	32.55
625	32.45
626	32.45
627	32.45
628	32.45
629	32.45
630	32.45
631	32.45
632	32.45
633	32.45
634	32.45
635	32.45
636	32.45
637	32.45
638	32.45
639	32.35
640	32.35
641	32.35
642	32.35
643	32.35
644	32.35
645	32.35
646	32.35
647	32.35
648	32.35
649	32.35
650	32.35
651	32.35
652	32.35
653	32.3
654	32.3
655	32.25
656	32.25
657	32.25
658	32.25
659	32.25
660	32.25
661	32.25
662	32.2
663	32.2
664	32.2
665	32.2
666	32.2
667	32.2
668	32.2
669	32.2
670	32.2
671	32.2
672	32.2
673	32.2
674	32.2
675	32.2
676	32.2
677	32.2
678	32.2
679	32.1
680	32.1
681	32.1
682	32.1
683	32.1
684	32.1
685	32.05
686	32.05
687	32.05
688	32.05
689	32.05
690	32.05
691	32.05
692	32.05
693	32.05
694	32.05
695	32.0
696	32.0
697	32.0
698	31.95
699	31.95
700	31.95
701	31.9
702	31.9
703	31.9
704	31.9
705	31.9
706	31.9
707	31.9
708	31.85
709	31.75
710	31.7
711	31.7
712	31.7
713	31.7
714	31.65
715	31.6
716	31.6
717	31.6
718	31.6
719	31.6
720	31.6
721	31.6
722	31.6
723	31.55
724	31.5
725	31.5
726	31.45
727	31.45
728	31.45
729	31.45
730	31.45
731	31.45
732	31.45
733	31.45
734	31.45
735	31.45
736	31.45
737	31.45
738	31.45
739	31.45
740	31.45
741	31.45
742	31.3
743	31.3
744	31.3
745	31.25
746	31.25
747	31.25
748	31.25
749	31.25
750	31.25
751	31.25
752	31.25
753	31.25
754	31.2
755	31.2
756	31.2
757	31.2
758	31.2
759	31.2
760	31.2
761	31.2
762	31.2
763	31.2
764	31.2
765	31.2
766	31.2
767	31.2
768	31.2
769	31.2
770	31.2
771	31.2
772	31.05
773	31.05
774	31.05
775	31.05
776	31.05
777	31.05
778	31.05
779	31.05
780	31.05
781	31.05
782	31.05
783	31.05
784	30.95
785	30.95
786	30.95
787	30.95
788	30.95
789	30.95
790	30.95
791	30.9
792	30.9
793	30.9
794	30.9
795	30.9
796	30.85
797	30.8
798	30.8
799	30.8
800	30.8
801	30.8
802	30.8
803	30.8
804	30.8
805	30.8
806	30.7
807	30.7
808	30.7
809	30.7
810	30.7
811	30.7
812	30.7
813	30.7
814	30.7
815	30.6
816	30.6
817	30.6
818	30.6
819	30.6
820	30.6
821	30.6
822	30.6
823	30.6
824	30.6
825	30.6
826	30.6
827	30.6
828	30.6
829	30.6
830	30.6
831	30.6
832	30.6
833	30.6
834	30.55
835	30.55
836	30.55
837	30.55
838	30.55
839	30.55
840	30.55
841	30.55
842	30.55
843	30.55
844	30.55
845	30.55
846	30.55
847	30.55
848	30.55
849	30.55
850	30.55
851	30.55
852	30.55
853	30.55
854	30.55
855	30.55
856	30.55
857	30.5
858	30.5
859	30.5
860	30.5
861	30.5
862	30.5
863	30.5
864	30.5
865	30.5
866	30.5
867	30.5
868	30.5
869	30.5
870	30.4
871	30.4
872	30.4
873	30.4
874	30.4
875	30.4
876	30.4
877	30.4
878	30.4
879	30.4
880	30.4
881	30.4
882	30.4
883	30.4
884	30.4
885	30.4
886	30.4
887	30.4
888	30.4
889	30.35
890	30.35
891	30.3
892	30.2
893	30.2
894	30.2
895	30.2
896	30.1
897	30.1
898	30.1
899	30.1
900	30.1
901	30.1
902	30.1
903	30.1
904	30.1
905	30.1
906	30.1
907	30.0
908	29.85
909	29.85
910	29.85
911	29.85
912	29.85
913	29.85
914	29.85
915	29.85
916	29.85
917	29.85
918	29.85
919	29.85
920	29.85
921	29.85
922	29.85
923	29.8
924	29.8
925	29.8
926	29.8
927	29.8
928	29.8
929	29.8
930	29.8
931	29.8
932	29.8
933	29.8
934	29.8
935	29.8
936	29.8
937	29.8
938	29.75
939	29.7
940	29.7
941	29.7
942	29.7
943	29.7
944	29.7
945	29.65
946	29.65
947	29.65
948	29.65
949	29.65
950	29.65
951	29.65
952	29.6
953	29.6
954	29.6
955	29.6
956	29.55
957	29.55
958	29.55
959	29.55
960	29.55
961	29.55
962	29.55
963	29.55
964	29.55
965	29.55
966	29.55
967	29.55
968	29.55
969	29.55
970	29.55
971	29.55
972	29.5
973	29.4
974	29.4
975	29.4
976	29.35
977	29.35
978	29.35
979	29.35
980	29.35
981	29.35
982	29.35
983	29.35
984	29.35
985	29.35
986	29.35
987	29.35
988	29.35
989	29.35
990	29.35
991	29.35
992	29.35
993	29.35
994	29.35
995	29.35
996	29.35
997	29.35
998	29.35
999	0.0
