346	28.53
347	28.515
348	28.485
349	28.455
350	28.445
351	28.43
352	28.42
353	28.4
354	28.375
355	28.345
356	28.315
357	28.255
358	28.205
359	28.145
360	28.095
361	28.06
362	28.045
363	28.015
364	28.015
365	27.995
366	27.975
367	27.945
368	27.92
369	27.875
370	27.86
371	27.83
372	27.785
373	27.76
374	27.685
375	27.675
376	27.65
377	27.62
378	27.61
379	27.595
380	27.56
381	27.535
382	27.455
383	27.425
384	27.385
385	27.35
386	27.34
387	27.3
388	27.275
389	27.245
390	27.22
391	27.2
392	27.145
393	27.135
394	27.105
395	27.08
396	27.05
397	27.025
398	26.99
399	26.99
400	26.975
401	26.945
402	26.92
403	26.895
404	26.88
405	26.865
406	26.83
407	26.78
408	26.77
409	26.75
410	26.735
411	26.725
412	26.675
413	26.63
414	26.575
415	26.565
416	26.535
417	26.52
418	26.47
419	26.46
420	26.46
421	26.445
422	26.42
423	26.39
424	26.365
425	26.355
426	26.325
427	26.325
428	26.305
429	26.29
430	26.275
431	26.27
432	26.26
433	26.245
434	26.24
435	26.235
436	26.22
437	26.215
438	26.19
439	26.17
440	26.135
441	26.11
442	26.07
443	26.04
444	26.02
445	26.0
446	25.975
447	25.96
448	25.925
449	25.915
450	25.9
451	25.89
452	25.89
453	25.84
454	25.79
455	25.765
456	25.73
457	25.71
458	25.695
459	25.69
460	25.66
461	25.635
462	25.625
463	25.58
464	25.565
465	25.56
466	25.535
467	25.52
468	25.51
469	25.49
470	25.49
471	25.475
472	25.455
473	25.455
474	25.45
475	25.43
476	25.415
477	25.395
478	25.355
479	25.335
480	25.33
481	25.3
482	25.25
483	25.235
484	25.225
485	25.19
486	25.17
487	25.15
488	25.105
489	25.08
490	25.07
491	25.04
492	25.025
493	25.015
494	24.995
495	24.985
496	24.965
497	24.95
498	24.945
499	24.915
500	24.9
501	24.875
502	24.86
503	24.825
504	24.795
505	24.76
506	24.75
507	24.72
508	24.695
509	24.685
510	24.665
511	24.655
512	24.635
513	24.63
514	24.62
515	24.61
516	24.58
517	24.535
518	24.51
519	24.5
520	24.495
521	24.49
522	24.465
523	24.46
524	24.435
525	24.415
526	24.4
527	24.38
528	24.38
529	24.34
530	24.34
531	24.33
532	24.3
533	24.28
534	24.255
535	24.245
536	24.23
537	24.225
538	24.225
539	24.22
540	24.19
541	24.18
542	24.135
543	24.11
544	24.1
545	24.095
546	24.08
547	24.08
548	24.065
549	24.06
550	24.045
551	24.04
552	24.025
553	24.02
554	24.0
555	23.985
556	23.975
557	23.96
558	23.955
559	23.94
560	23.94
561	23.9
562	23.895
563	23.885
564	23.865
565	23.82
566	23.805
567	23.79
568	23.765
569	23.76
570	23.75
571	23.745
572	23.725
573	23.705
574	23.705
575	23.695
576	23.695
577	23.685
578	23.665
579	23.655
580	23.64
581	23.63
582	23.615
583	23.585
584	23.56
585	23.555
586	23.55
587	23.54
588	23.535
589	23.515
590	23.475
591	23.46
592	23.43
593	23.425
594	23.425
595	23.415
596	23.385
597	23.37
598	23.355
599	23.345
600	23.335
601	23.32
602	23.31
603	23.29
604	23.265
605	23.26
606	23.245
607	23.22
608	23.215
609	23.19
610	23.19
611	23.175
612	23.17
613	23.14
614	23.115
615	23.115
616	23.095
617	23.075
618	23.055
619	23.01
620	23.0
621	22.985
622	22.975
623	22.975
624	22.965
625	22.96
626	22.945
627	22.94
628	22.935
629	22.915
630	22.9
631	22.875
632	22.85
633	22.825
634	22.815
635	22.795
636	22.775
637	22.775
638	22.77
639	22.755
640	22.755
641	22.745
642	22.735
643	22.73
644	22.725
645	22.725
646	22.7
647	22.695
648	22.68
649	22.645
650	22.645
651	22.635
652	22.61
653	22.6
654	22.595
655	22.595
656	22.585
657	22.58
658	22.565
659	22.565
660	22.555
661	22.54
662	22.525
663	22.485
664	22.47
665	22.46
666	22.46
667	22.43
668	22.415
669	22.4
670	22.395
671	22.385
672	22.375
673	22.375
674	22.355
675	22.315
676	22.315
677	22.315
678	22.305
679	22.295
680	22.285
681	22.245
682	22.235
683	22.235
684	22.235
685	22.235
686	22.22
687	22.205
688	22.205
689	22.2
690	22.165
691	22.15
692	22.135
693	22.125
694	22.11
695	22.1
696	22.09
697	22.08
698	22.07
699	22.05
700	22.04
701	22.035
702	22.025
703	22.025
704	22.01
705	22.005
706	21.995
707	21.99
708	21.97
709	21.97
710	21.965
711	21.96
712	21.945
713	21.945
714	21.945
715	21.94
716	21.935
717	21.92
718	21.905
719	21.905
720	21.905
721	21.905
722	21.905
723	21.89
724	21.885
725	21.885
726	21.865
727	21.855
728	21.82
729	21.82
730	21.815
731	21.8
732	21.8
733	21.8
734	21.785
735	21.765
736	21.75
737	21.745
738	21.725
739	21.71
740	21.695
741	21.675
742	21.675
743	21.665
744	21.665
745	21.665
746	21.665
747	21.665
748	21.66
749	21.66
750	21.645
751	21.635
752	21.605
753	21.59
754	21.585
755	21.575
756	21.575
757	21.565
758	21.55
759	21.545
760	21.53
761	21.525
762	21.525
763	21.515
764	21.515
765	21.515
766	21.515
767	21.515
768	21.47
769	21.455
770	21.445
771	21.445
772	21.445
773	21.44
774	21.435
775	21.43
776	21.43
777	21.415
778	21.415
779	21.41
780	21.405
781	21.39
782	21.385
783	21.365
784	21.365
785	21.365
786	21.36
787	21.35
788	21.345
789	21.335
790	21.335
791	21.32
792	21.31
793	21.31
794	21.305
795	21.29
796	21.28
797	21.275
798	21.25
799	21.23
800	21.225
801	21.225
802	21.22
803	21.2
804	21.185
805	21.16
806	21.145
807	21.14
808	21.13
809	21.12
810	21.095
811	21.065
812	21.065
813	21.065
814	21.04
815	21.04
816	21.02
817	21.02
818	21.015
819	21.015
820	21.005
821	21.005
822	20.985
823	20.965
824	20.95
825	20.95
826	20.94
827	20.925
828	20.91
829	20.905
830	20.905
831	20.875
832	20.87
833	20.87
834	20.87
835	20.845
836	20.845
837	20.835
838	20.835
839	20.83
840	20.83
841	20.815
842	20.815
843	20.81
844	20.8
845	20.79
846	20.785
847	20.765
848	20.765
849	20.745
850	20.74
851	20.735
852	20.73
853	20.715
854	20.715
855	20.715
856	20.71
857	20.71
858	20.7
859	20.685
860	20.685
861	20.67
862	20.66
863	20.65
864	20.65
865	20.645
866	20.635
867	20.635
868	20.63
869	20.63
870	20.63
871	20.62
872	20.615
873	20.615
874	20.61
875	20.61
876	20.6
877	20.6
878	20.6
879	20.6
880	20.59
881	20.58
882	20.565
883	20.565
884	20.56
885	20.545
886	20.545
887	20.545
888	20.54
889	20.535
890	20.53
891	20.525
892	20.505
893	20.495
894	20.485
895	20.475
896	20.475
897	20.44
898	20.435
899	20.435
900	20.41
901	20.405
902	20.405
903	20.395
904	20.375
905	20.37
906	20.37
907	20.36
908	20.345
909	20.325
910	20.325
911	20.29
912	20.29
913	20.29
914	20.275
915	20.25
916	20.245
917	20.24
918	20.185
919	20.185
920	20.175
921	20.17
922	20.17
923	20.14
924	20.14
925	20.125
926	20.12
927	20.12
928	20.115
929	20.08
930	20.07
931	20.07
932	20.06
933	20.055
934	20.045
935	20.035
936	20.035
937	20.025
938	20.025
939	20.025
940	20.015
941	20.01
942	20.01
943	20.0
944	20.0
945	19.99
946	19.985
947	19.985
948	19.97
949	19.95
950	19.95
951	19.94
952	19.94
953	19.93
954	19.93
955	19.925
956	19.925
957	19.91
958	19.905
959	19.87
960	19.83
961	19.805
962	19.805
963	19.78
964	19.765
965	19.755
966	19.73
967	19.71
968	19.685
969	19.685
970	19.685
971	19.675
972	19.675
973	19.665
974	19.66
975	19.66
976	19.63
977	19.625
978	19.605
979	19.595
980	19.595
981	19.565
982	19.54
983	19.54
984	19.535
985	19.535
986	19.53
987	19.52
988	19.51
989	19.51
990	19.495
991	19.475
992	19.47
993	19.47
994	19.47
995	19.455
996	19.44
997	19.44
998	19.44
999	0.0
