571	27.985
572	27.985
573	27.96
574	27.96
575	27.95
576	27.945
577	27.93
578	27.92
579	27.92
580	27.915
581	27.9
582	27.895
583	27.885
584	27.875
585	27.855
586	27.855
587	27.82
588	27.82
589	27.82
590	27.815
591	27.79
592	27.775
593	27.775
594	27.76
595	27.75
596	27.745
597	27.73
598	27.715
599	27.705
600	27.7
601	27.695
602	27.675
603	27.67
604	27.66
605	27.66
606	27.655
607	27.63
608	27.61
609	27.6
610	27.58
611	27.56
612	27.56
613	27.535
614	27.52
615	27.495
616	27.495
617	27.485
618	27.475
619	27.45
620	27.44
621	27.42
622	27.415
623	27.41
624	27.39
625	27.375
626	27.355
627	27.33
628	27.33
629	27.3
630	27.28
631	27.27
632	27.235
633	27.23
634	27.205
635	27.195
636	27.175
637	27.165
638	27.15
639	27.13
640	27.12
641	27.105
642	27.09
643	27.09
644	27.065
645	27.065
646	27.06
647	27.045
648	27.045
649	27.04
650	27.025
651	27.025
652	27.02
653	27.01
654	27.0
655	26.99
656	26.985
657	26.98
658	26.955
659	26.935
660	26.91
661	26.9
662	26.895
663	26.87
664	26.87
665	26.855
666	26.83
667	26.815
668	26.815
669	26.815
670	26.785
671	26.77
672	26.76
673	26.755
674	26.755
675	26.705
676	26.69
677	26.67
678	26.67
679	26.67
680	26.665
681	26.655
682	26.655
683	26.63
684	26.62
685	26.585
686	26.565
687	26.56
688	26.54
689	26.52
690	26.515
691	26.455
692	26.44
693	26.425
694	26.42
695	26.42
696	26.42
697	26.42
698	26.42
699	26.415
700	26.41
701	26.405
702	26.405
703	26.405
704	26.38
705	26.38
706	26.38
707	26.38
708	26.37
709	26.37
710	26.365
711	26.355
712	26.335
713	26.335
714	26.325
715	26.315
716	26.31
717	26.31
718	26.3
719	26.29
720	26.265
721	26.26
722	26.255
723	26.25
724	26.25
725	26.25
726	26.25
727	26.245
728	26.24
729	26.225
730	26.2
731	26.19
732	26.16
733	26.15
734	26.145
735	26.145
736	26.13
737	26.13
738	26.13
739	26.13
740	26.125
741	26.12
742	26.115
743	26.11
744	26.1
745	26.09
746	26.065
747	26.065
748	26.06
749	26.055
750	26.045
751	26.025
752	26.02
753	26.005
754	26.0
755	26.0
756	25.99
757	25.99
758	25.975
759	25.97
760	25.94
761	25.925
762	25.91
763	25.9
764	25.865
765	25.86
766	25.855
767	25.845
768	25.835
769	25.83
770	25.825
771	25.825
772	25.825
773	25.825
774	25.82
775	25.82
776	25.8
777	25.78
778	25.78
779	25.775
780	25.77
781	25.755
782	25.75
783	25.745
784	25.735
785	25.7
786	25.675
787	25.67
788	25.67
789	25.665
790	25.655
791	25.64
792	25.63
793	25.62
794	25.615
795	25.59
796	25.58
797	25.575
798	25.565
799	25.545
800	25.53
801	25.505
802	25.5
803	25.5
804	25.5
805	25.48
806	25.46
807	25.45
808	25.445
809	25.435
810	25.415
811	25.405
812	25.405
813	25.395
814	25.395
815	25.385
816	25.37
817	25.335
818	25.325
819	25.315
820	25.305
821	25.29
822	25.275
823	25.275
824	25.245
825	25.225
826	25.22
827	25.19
828	25.175
829	25.175
830	25.16
831	25.16
832	25.14
833	25.11
834	25.1
835	25.085
836	25.08
837	25.08
838	25.08
839	25.05
840	25.04
841	25.03
842	25.02
843	25.02
844	25.015
845	25.015
846	25.01
847	24.99
848	24.985
849	24.98
850	24.965
851	24.95
852	24.94
853	24.91
854	24.91
855	24.905
856	24.905
857	24.905
858	24.905
859	24.855
860	24.84
861	24.83
862	24.83
863	24.83
864	24.81
865	24.81
866	24.805
867	24.79
868	24.785
869	24.785
870	24.785
871	24.78
872	24.775
873	24.77
874	24.76
875	24.755
876	24.725
877	24.725
878	24.715
879	24.705
880	24.675
881	24.675
882	24.675
883	24.67
884	24.65
885	24.645
886	24.64
887	24.63
888	24.63
889	24.61
890	24.61
891	24.58
892	24.575
893	24.575
894	24.575
895	24.565
896	24.565
897	24.555
898	24.55
899	24.535
900	24.53
901	24.53
902	24.53
903	24.51
904	24.51
905	24.495
906	24.495
907	24.495
908	24.495
909	24.49
910	24.485
911	24.485
912	24.475
913	24.475
914	24.465
915	24.455
916	24.44
917	24.44
918	24.44
919	24.435
920	24.415
921	24.4
922	24.4
923	24.395
924	24.38
925	24.37
926	24.345
927	24.345
928	24.325
929	24.32
930	24.315
931	24.315
932	24.315
933	24.305
934	24.295
935	24.285
936	24.255
937	24.245
938	24.245
939	24.245
940	24.245
941	24.235
942	24.235
943	24.235
944	24.23
945	24.225
946	24.22
947	24.22
948	24.205
949	24.195
950	24.19
951	24.19
952	24.185
953	24.165
954	24.155
955	24.15
956	24.15
957	24.15
958	24.15
959	24.15
960	24.14
961	24.14
962	24.135
963	24.13
964	24.125
965	24.125
966	24.1
967	24.09
968	24.08
969	24.05
970	24.045
971	24.045
972	24.025
973	24.025
974	24.025
975	24.01
976	24.01
977	23.995
978	23.99
979	23.99
980	23.99
981	23.985
982	23.98
983	23.98
984	23.97
985	23.965
986	23.965
987	23.96
988	23.945
989	23.945
990	23.935
991	23.93
992	23.91
993	23.905
994	23.905
995	23.9
996	23.89
997	23.89
998	23.875
999	0.0
